date 2 4 6 9 10 11 14 16 17 24 25 27 39 47 62 67 68 84 85 89 96 99 119 122 127 130 162 167 168 170 174 177 181 194 239 240
1987-12-01 510.7 68.13 NA 1374.51 NA 268.6 NA 3.88 39.74 NA 28.22 28.2 NA NA NA 13.86 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-02 509.5 67.98 NA 1372.81 NA 268.19 NA 3.86 39.67 NA 28.31 28.14 NA NA NA 13.76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-03 508.3 67.82 NA 1369.41 NA 267.38 NA 3.84 39.53 NA 28.14 28.08 NA NA NA 13.66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-04 505.9 67.66 NA 1367.71 NA 266.98 NA 3.82 39.46 NA 28.14 28.01 NA NA NA 13.59 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-05 505.9 67.51 NA 1364.31 NA 266.17 NA 3.8 39.39 NA 28.05 27.95 NA NA NA 13.53 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-06 504.7 67.35 NA 1362.61 NA 265.76 NA 3.79 39.32 NA 27.97 27.89 NA NA NA 13.43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-07 503.5 67.19 NA 1359.21 NA 264.95 NA 3.77 39.18 NA 27.89 27.89 NA NA NA 13.33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-08 502.3 67.04 NA 1355.81 NA 264.14 NA 3.75 39.11 NA 27.8 27.83 NA NA NA 13.23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-09 501.1 66.88 NA 1354.11 NA 263.73 NA 3.73 39.04 NA 27.72 27.77 NA NA NA 13.16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-10 499.9 66.72 NA 1352.41 NA 262.92 NA 3.71 38.97 NA 27.63 27.71 NA NA NA 13.09 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-11 498.7 66.41 NA 1349 NA 262.51 NA 3.69 38.82 NA 27.55 27.65 NA NA NA 13.02 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-12 497.5 66.25 NA 1345.6 NA 261.7 NA 3.67 38.75 NA 27.46 27.59 NA NA NA 12.96 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-13 496.3 66.09 NA 1343.9 NA 260.89 NA 3.65 38.68 NA 27.38 27.59 NA NA NA 12.89 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-14 495.1 65.78 NA 1340.5 NA 260.49 NA 3.63 38.61 NA 27.3 27.53 NA NA NA 12.79 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-15 493.9 65.47 NA 1338.8 NA 259.67 NA 3.61 38.47 NA 27.21 27.47 NA NA NA 12.72 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-16 492.7 65.31 NA 1337.1 NA 259.27 NA 3.61 38.4 NA 27.13 27.41 NA NA NA 12.66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-17 491.5 65.15 NA 1335.4 NA 258.46 NA 3.59 38.33 NA 27.04 27.35 NA NA NA 12.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-18 490.3 65 NA 1332 NA 258.05 NA 3.59 38.26 NA 26.96 27.28 NA NA NA 12.49 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-19 489.1 64.84 NA 1330.3 NA 257.24 NA 3.57 38.12 NA 26.88 27.22 NA NA NA 12.39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-20 487.9 64.68 NA 1326.9 NA 256.43 NA 3.55 38.05 NA 26.79 27.16 NA NA NA 12.29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-21 486.7 64.52 NA 1325.2 NA 256.02 NA 3.35 37.98 NA 26.71 27.1 NA NA NA 12.19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-22 485.5 64.05 NA 1321.8 NA 255.21 NA 3.34 37.91 NA 26.54 27.04 NA NA NA 12.09 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-23 483.9 63.9 NA 1320.1 NA 254.4 NA 3.32 37.76 NA 26.46 26.98 NA NA NA 12.02 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-24 482.3 63.74 NA 1318.4 NA 253.59 NA 3.3 37.69 NA 26.37 26.98 NA NA NA 11.92 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-25 480.7 63.58 NA 1314.99 NA 252.78 NA 3.28 37.62 NA 26.29 26.92 NA NA NA 11.82 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-26 479.1 63.58 NA 1313.29 NA 251.97 NA 3.26 37.55 NA 26.2 26.86 NA NA NA 11.79 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-27 477.5 63.42 NA 1309.89 NA 251.15 NA 3.25 37.41 NA 26.12 26.8 NA NA NA 11.68 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-28 476.3 63.27 NA 1308.19 NA 250.75 NA 3.23 37.34 NA 26.04 26.74 NA NA NA 11.62 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-29 474.7 63.11 NA 1306.49 NA 249.94 NA 3.21 37.27 NA 25.95 26.68 NA NA NA 11.52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-30 473.1 62.95 NA 1304.79 NA 249.13 NA 3.19 37.13 NA 25.87 26.68 NA NA NA 11.42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-01 471.1 62.95 NA 1299.69 NA 248.31 NA 3.35 37.06 NA 25.7 26.68 NA NA NA 11.24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-02 470.3 62.8 NA 1296.29 NA 247.91 NA 3.34 36.99 NA 25.61 26.68 NA NA NA 11.12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-03 469.1 62.52 NA 1294.59 NA 247.5 NA 3.32 36.92 NA 25.53 26.62 NA NA NA 11.01 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-04 467.9 62.52 NA 1292.89 NA 246.69 NA 3.3 36.84 NA 25.45 26.62 NA NA NA 10.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-05 466.7 62.4 NA 1291.19 NA 246.29 NA 3.28 36.77 NA 25.28 26.56 NA NA NA 10.81 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-06 465.5 62.28 NA 1287.79 NA 245.88 NA 3.26 36.7 NA 25.19 26.49 NA NA NA 10.73 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-07 464.3 62.16 NA 1286.09 NA 245.47 NA 3.25 36.63 NA 25.11 26.49 NA NA NA 10.64 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-08 463.1 62.04 NA 1284.39 NA 245.07 NA 3.23 36.56 NA 25.03 26.43 NA NA NA 10.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-09 461.9 61.92 NA 1280.98 NA 244.26 NA 3.21 36.49 NA 24.94 26.37 NA NA NA 10.47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-10 460.7 61.92 NA 1279.28 NA 243.85 NA 3.19 36.42 NA 24.86 26.37 NA NA NA 10.39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-11 459.5 61.8 NA 1275.88 NA 243.04 NA 3.17 36.35 NA 24.77 26.37 NA NA NA 10.3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-12 458.3 61.68 NA 1274.18 NA 242.63 NA 3.16 36.28 NA 24.69 26.43 NA NA NA 10.22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-13 457.1 61.56 NA 1272.48 NA 241.82 NA 3.14 36.21 NA 24.61 26.43 NA NA NA 10.16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-14 455.9 61.44 NA 1272.48 NA 241.42 NA 3.12 36.14 NA 24.52 26.43 NA NA NA 10.08 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-15 454.7 61.2 NA 1270.78 NA 240.61 NA 3.1 36.07 NA 24.44 26.43 NA NA NA 9.99 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-16 453.1 61.2 NA 1267.38 NA 240.2 NA 3.09 36 NA 24.35 26.43 NA NA NA 9.91 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-17 451.9 61.2 NA 1264.29 NA 239.39 NA 3.07 35.93 NA 24.27 26.49 NA NA NA 9.82 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-18 450.7 61.08 NA 1264.29 NA 238.98 NA 3.05 35.85 NA 24.18 26.62 NA NA NA 9.74 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-19 449.5 61.08 NA 1262.74 NA 238.17 NA 3.03 35.78 NA 24.1 26.62 NA NA NA 9.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-20 447.9 60.96 NA 1259.65 NA 237.36 NA 3.01 35.71 NA 24.02 26.62 NA NA NA 9.57 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-21 446.7 60.96 NA 1259.65 NA 236.95 NA 3 35.64 NA 23.93 26.74 NA NA NA 9.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-22 445.5 60.84 NA 1258.11 NA 236.14 NA 2.98 35.57 NA 23.85 26.74 NA NA NA 9.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-23 444.3 60.84 NA 1256.56 NA 235.74 NA 2.96 35.5 NA 23.76 26.74 NA NA NA 9.31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-24 443.1 60.72 NA 1255.02 NA 235.33 NA 2.94 35.43 NA 23.68 26.74 NA NA NA 9.26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-25 442.3 60.6 NA 1253.47 NA 234.93 NA 2.93 35.36 NA 23.6 26.86 NA NA NA 9.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-26 441.1 60.48 NA 1251.93 NA 234.52 NA 2.91 35.29 NA 23.51 26.86 NA NA NA 9.14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-27 440.3 60.48 NA 1255.02 NA 234.12 NA 2.89 35.22 NA 23.34 26.86 NA NA NA 9.06 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-28 439.5 60.48 NA 1253.47 NA 233.71 NA 2.87 35.08 NA 23.26 26.86 NA NA NA 8.97 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-29 438.7 60.36 NA 1253.47 NA 233.3 NA 2.85 34.94 NA 23.18 26.92 NA NA NA 8.89 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-30 438.3 60.24 NA 1251.93 NA 232.9 NA 2.84 34.79 NA 23.09 26.92 NA NA NA 8.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-01-31 437.5 60.24 NA 1250.38 NA 232.49 NA 2.82 34.72 NA 23.01 26.92 NA NA NA 8.72 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-01 436.3 60.24 NA 1248.84 NA 232.09 NA 2.82 34.65 NA 22.92 26.92 NA NA NA 8.66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-02 435.1 60.12 NA 1248.84 NA 231.68 NA 2.8 34.58 NA 22.84 26.86 NA NA NA 8.63 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-03 433.9 60 NA 1247.29 NA 230.87 NA 2.8 34.51 NA 22.76 26.8 NA NA NA 8.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-04 432.7 59.88 NA 1245.75 NA 230.06 NA 2.78 34.44 NA 22.67 26.74 NA NA NA 8.52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-05 431.5 59.76 NA 1244.2 NA 229.65 NA 2.76 34.37 NA 22.5 26.68 NA NA NA 8.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-06 430.3 59.76 NA 1241.11 NA 229.25 NA 2.76 34.3 NA 22.42 26.62 NA NA NA 8.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-07 429.1 59.76 NA 1239.56 NA 228.84 NA 2.75 34.23 NA 22.33 26.56 NA NA NA 8.41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-08 427.9 59.64 NA 1238.02 NA 228.44 NA 2.73 34.16 NA 22.25 26.56 NA NA NA 8.37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-09 426.7 59.52 NA 1234.93 NA 228.03 NA 2.73 34.09 NA 22.17 26.49 NA NA NA 8.32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-10 425.5 59.4 NA 1233.38 NA 227.22 NA 2.71 34.02 NA 22.08 26.43 NA NA NA 8.28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-11 424.3 59.28 NA 1230.29 NA 226.81 NA 2.69 33.95 NA 22 26.37 NA NA NA 8.24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-12 423.1 59.28 NA 1228.75 NA 226.41 NA 2.68 33.8 NA 21.83 26.37 NA NA NA 8.21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-13 421.9 59.16 NA 1227.2 NA 226 NA 2.66 33.8 NA 24.18 26.31 NA NA NA 8.17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-14 420.7 59.16 NA 1227.2 NA 225.6 NA 2.64 33.73 NA 24.18 26.25 NA NA NA 8.13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-15 419.5 59.16 NA 1225.66 NA 225.19 NA 2.62 33.73 NA 26.62 26.19 NA NA NA 8.08 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-16 418.3 59.16 NA 1227.2 NA 224.78 NA 2.61 33.66 NA 26.62 26.19 NA NA NA 8.04 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-17 417.1 59.04 NA 1228.75 NA 224.38 NA 2.59 33.66 NA 26.62 26.13 NA NA NA 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-18 415.9 58.92 NA 1227.2 NA 223.97 NA 2.58 33.73 NA 26.62 26.13 NA NA NA 7.95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-19 414.7 58.8 NA 1225.66 NA 223.57 NA 2.56 33.88 NA 26.62 26.07 NA NA NA 7.91 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-20 413.5 58.68 NA 1224.11 NA 223.16 NA 2.55 33.88 NA 26.54 26.07 NA NA NA 7.87 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-21 412.3 58.68 NA 1222.57 NA 222.76 NA 2.53 33.8 NA 26.54 26.07 NA NA NA 7.82 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-22 411.1 58.68 NA 1221.02 NA 222.35 NA 2.52 33.73 NA 26.46 26.01 NA NA NA 7.78 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-23 409.5 58.68 NA 1217.93 NA 221.94 NA 2.5 33.66 NA 26.46 26.01 NA NA NA 7.73 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-24 408.3 58.68 NA 1216.39 NA 221.54 NA 2.49 33.59 NA 26.37 25.95 NA NA NA 7.69 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-25 406.7 58.68 NA 1221.02 NA 221.13 NA 2.47 33.52 NA 26.37 25.89 NA NA NA 7.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-26 405.5 58.56 NA 1219.48 NA 220.73 NA 2.46 33.45 NA 26.37 25.77 NA NA NA 7.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-27 404.3 58.44 NA 1217.93 NA 220.32 NA 2.44 33.38 NA 26.37 25.83 NA NA NA 7.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-28 NA 58.44 NA 1216.39 NA 219.92 NA 2.42 NA NA 26.37 25.77 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-02-29 NA 58.32 NA 1213.29 NA 219.51 NA 2.42 NA NA 26.37 25.77 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-01 399.1 58.2 NA 1211.75 NA 219.1 NA 2.41 33.24 NA 26.37 25.77 NA NA NA 8.15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-02 397.9 58.2 NA 1213.29 NA 218.7 NA 2.39 33.17 NA 26.29 25.83 NA NA NA 8.43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-03 397.1 58.08 NA 1211.75 NA 218.29 NA 2.36 33.1 NA 26.29 25.89 NA NA NA 8.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-04 395.9 58.08 NA 1208.66 NA 217.89 NA 2.35 33.03 NA 26.2 25.95 NA NA NA 8.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-05 394.7 58.08 NA 1205.57 NA 217.48 NA 2.33 33.03 NA 26.2 26.01 NA NA NA 8.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-06 393.9 58.08 NA 1204.02 NA 217.08 NA 2.32 32.96 NA 26.2 26.07 NA NA NA 8.52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-07 392.7 57.96 NA 1200.93 NA 216.67 NA 2.3 32.96 NA 29.15 26.13 NA NA NA 8.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-08 391.5 57.84 NA 1200.93 NA 216.26 NA 2.29 32.89 NA 30.34 26.19 NA NA NA 8.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-09 390.3 57.84 NA 1200.93 NA 215.86 NA 2.27 32.89 NA 30.34 26.25 NA NA NA 8.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-10 389.5 57.84 NA 1217.93 NA 215.45 NA 2.26 32.81 NA 30.34 26.37 NA NA NA 8.52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-11 388.7 57.72 NA 1216.39 NA 215.05 NA 2.24 32.81 NA 31.14 26.43 NA NA NA 8.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-12 387.9 57.6 NA 1217.93 NA 214.64 NA 2.23 32.74 NA 31.24 26.49 NA NA NA 8.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-13 387.1 57.6 NA 1217.93 NA 214.64 NA 2.21 32.74 NA 31.24 26.68 NA NA NA 8.63 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-14 385.9 57.48 NA 1227.2 NA 214.24 NA 2.19 32.67 NA 33.24 26.68 NA NA NA 8.69 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-15 385.1 57.36 NA 1227.2 NA 213.83 NA 2.78 32.67 NA 36.74 26.74 NA NA NA 8.69 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-16 384.3 57.24 NA 1233.38 NA 213.42 NA 2.87 32.53 NA 37.64 26.8 NA NA NA 8.72 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-17 383.5 57.12 NA 1234.93 NA 213.02 NA 2.87 32.53 NA 37.74 26.86 NA NA NA 8.72 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-18 382.7 57.12 NA 1245.75 NA 212.61 NA 3.53 32.53 NA 37.74 26.92 NA NA NA 8.72 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-19 381.9 57.12 NA 1265.83 NA 212.21 NA 4.51 33.1 NA 38.04 27.04 NA NA NA 8.69 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-20 381.1 57.12 NA 1284.39 NA 211.8 NA 5.55 33.24 NA 38.24 27.16 NA NA NA 8.69 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-21 380.7 57.12 NA 1303.09 NA 211.8 NA 6.9 35.64 NA 38.24 27.28 NA NA NA 8.63 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-22 380.3 57.12 NA 1313.29 NA 211.8 NA NA 37.48 NA 39.24 27.53 NA NA NA 9.76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-23 379.9 57.24 NA 1332 NA 211.8 NA NA 37.48 NA 42.57 28.26 NA NA NA 9.85 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-24 387.1 57.36 NA 1364.31 NA 211.8 NA NA 37.55 NA 49.23 28.5 NA NA NA 10.59 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-25 394.3 57.36 NA 1405.12 NA 211.4 NA NA 37.55 NA 51.91 28.5 NA NA NA 10.78 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-26 401.5 57.36 NA 1437.43 NA 210.99 NA NA 37.76 NA 51.91 28.5 NA NA NA 11.01 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-27 408.7 57.48 NA 1472.89 NA 212.21 NA NA 37.91 NA 52.18 28.62 NA NA NA 11.12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-28 415.9 57.6 NA 1493.42 NA 212.21 NA NA 37.98 NA 52.45 28.62 NA NA NA 11.18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-29 423.1 57.6 NA 1506.48 NA 212.21 NA NA 38.05 NA 52.71 28.62 NA NA NA 11.18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-30 431.5 57.6 NA 1515.81 NA 212.21 NA NA 38.19 NA 53.12 28.62 NA NA NA 11.21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-31 439.5 57.6 NA 1521.41 NA 212.21 NA NA 38.19 NA 53.52 28.62 NA NA NA 11.26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-01 449.5 57.6 NA 1523.28 NA 212.21 NA NA 38.33 NA 54.19 28.62 NA NA NA 11.29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-02 453.9 57.72 NA 1540.08 NA 212.21 NA NA 38.47 NA 54.06 28.74 NA NA NA 11.32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-03 460.7 57.84 NA 1553.14 NA 212.21 NA NA 38.61 NA 53.92 28.74 NA NA NA 11.35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-04 465.9 57.84 NA 1566.2 NA 212.21 NA NA 38.61 NA 53.79 28.8 NA NA NA 11.52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-05 480.3 57.84 NA 1577.4 NA 211.8 NA NA 38.75 NA 53.65 28.8 NA NA NA 11.72 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-06 480.7 57.84 NA 1592.33 NA 211.4 NA NA 38.75 NA 53.39 28.8 NA NA NA 11.95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-07 481.1 57.72 NA 1607.26 NA 210.58 NA NA 39.18 NA 53.12 28.8 NA NA NA 12.02 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-08 481.5 57.6 NA 1612.86 NA 210.18 NA NA 39.32 NA 52.98 28.87 NA NA NA 12.76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-09 483.1 57.6 NA 1620.33 NA 209.77 NA NA 39.32 NA 52.98 28.87 NA NA NA 13.73 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-10 483.9 57.6 NA 1624.06 NA 209.37 NA NA 39.39 NA 52.85 28.87 NA NA NA 14.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-11 484.3 58.32 NA 1629.09 NA 211.4 NA NA 39.67 NA 52.71 28.87 NA NA NA 14.74 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-04-12 485.1 58.32 NA 1634.11 NA 211.4 NA NA 39.88 NA 52.58 28.87 NA NA NA 16.1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
